96016924
96016741
96016466
96016375
96015862
96015567
96014759
96013334
96012180
96012049
96011682
96010276
96009626
96008168
96007889
96007709
96007594
96007307
96006627
96006403
96006299
96006061
96005645
96004991
96004676
96004089
96003633
96002694
96002499
96001958
96001749
95999865
95999048
95997691
95995716
95995420
95995083
95994540
95993974
95993775
95992814
95992540
95979774
95990886
95989885
95989689
95989144
95988353
95988203
95987753
95987519
95987077
95986981
95986678
95986237
95984936
95984573
95983852
95983743
95982944
95982095
95980477
95979016
95978806
95978348
95977915
95977635
95977193
95977104
95977042
95976223
95975747
95975343
95974251
95973956
95972107
95971977
95971459
95971343
95970740
95970546
95970557
95968641
95967658
95967547
95967018
95966604
95965840
95964808
95964655
95964056
95963649
95962460
95962359
95962165
95961046
95960995
95959154
95958848
95957668
95956689
95956595
95956151
95954023
95952078
95951954
95951599
95951099
95950608
95948050
95947625
95946958
95946277
95946276
95945409
95945100
95944590
95943992
95943622
95943162
95942872
95942131
95941531
95941431
95941362
95941216
95940845
95940578
95940389
95939031
95938962
95938909
95938631
95938592
95938280
95937779
95936717
95936706
95936656
95936122
95935365
95935264
95934998
95934739
95934507
95933948
95933113
95931914
95931126
95930552
95930204
95929316
95929241
95928661
95927641
95924248
95923156
95923055
95922931
95922187
95921749
95921612
95920998
95920263
95920172
95920122
95919988
95919527
95919092
95917809
95915633
95917645
95917615
95917090
95916400
95916281
95915257
95914637
95913483
95912442
95911740
95911925
95910566
95909659
95908571
95908102
95907373
95907120
95906847
95906512
95906243
95905989
95905993
95905632
95905363
95905270
95905101
95904746
95904722
95904715
95904512
95904497
95904200
95904029
95903965
95903924
95903679
95903705
95903224
95902847
95902536
95902480
95902437
95902238
95902138
95902040
95900567
95901043
95900362
95900257
95899087
95898886
95897250
95894269
95893502
95892949
95891636
95889904
95889869
95889710
95889446
95889105
95888072
95887862
95887351
95886892
95886673
95886518
95886389
95884488
95884199
95883003
95882714
95882416
95882306
95882026
95881970
95881663
95881417
95880910
95880714
95880389
95880283
95880188
95879879
95879825
95879693
95879589
95879451
95879215
95878546
95877679
95877539
95877329
95876882
95876634
95876622
95876510
95876503
95876322
95875762
95875733
95875149
95873968
95872930
95872875
95872861
95871700
95871444
95870644
95870470
95870032
95869721
95869312
95869290
95868720
95866922
95866697
95866686
95866557
95866287
95865650
95864783
95864498
95864403
95864295
95864028
95863349
95862673
95862217
95861579
95860964
95860431
95859618
95859379
95859253
95859085
95857614
95856972
95856520
95856215
95856126
95855902
95855353
95855178
95855118
95854436
95854205
95854192
95853868
95853737
95852436
95852412
95851210
95851189
95849374
95848711
95848478
95848105
95848050
95847402
95847186
95847040
95846921
95846368
95846038
95845887
95845836
95845784
95845512
95845178
95844873
95843795
95843213
95842464
95842367
95839134
95838642
95838892
95837663
95837594
95836728
95835797
95835336
95835294
95833828
95833809
95832801
95832731
95832420
95831820
95831833
95831507
95831068
95830967
95830820
95830213
95829907
95829419
95828635
95827676
95826707
95826248
95824724
95823361
95822929
95822708
95821912
95821897
95821683
95821527
95821331
95821055
95820825
95820315
95819399
95819282
95819196
95819043
95818522
95817866
95817393
95817151
95816672
95816084
95814883
95814819
95814148
95813891
95813347
95813385
95812996
95812291
95812378
95811771
95810357
95810264
95809546
95808979
95808986
95808374
95807730
95807513
95807249
95807182
95807022
95806919
95806261
95806210
95805825
95805816
95805503
95805483
95805301
95804063
95803829
95803634
95802994
95802984
95801859
95801673
95801399
95801318
95801037
95801007
95800775
95800435
95800335
95799309
95799007
95798710
95798347
95797550
95797384
95797314
95796984
95796871
95796450
95796276
95796243
95796226
95795542
95795015
95792708
95791522
95788397
95786102
95785456
95785045
95785029
95784513
95782981
95782435
95781833
95780427
95779946
95779530
95777888
95777722
95777062
95776146
95776014
95774216
95773654
95772209
95771953
95771616
95770293
95769665
95769528
95768748
95768601
95768182
95768075
95768047
95767433
95767251
95767242
95766976
95766972
95766432
95766430
95765059
95764443
95764421
95764003
95762369
95761589
95761514
95759809
95759228
95759130
95758691
95758486
95758449
95758437
95758366
95757902
95756161
95756053
95755959
95755910
95754960
95752977
95752879
95752650
95752571
95752502
95752311
95751781
95751502
95751096
95747986
95747282
95746539
95746246
95745768
95745680
95745582
95745444
95745375
95745170
95745049
95744714
95744411
95744265
95744060
95743864
95743721
95743505
95743259
95742831
95742416
95742226
95741762
95741251
95740943
95740718
95740085
95739817
95739808
95739572
95738961
95738779
95738329
95738072
95737910
95737541
95736944
95736610
95736224
95736149
95734948
95730917
95730687
95730387
95729894
95729734
95727525
95726574
95725203
95725202
95725102
95724873
95723686
95723400
95720859
95719982
95718442
95717810
95717196
95716846
95715822
95714236
95713337
95711440
95710261
95709303
95708230
95706980
95706779
95705784
95705424
95704813
95704526
95704480
95704419
95699395
95698613
95698157
95697849
95696354
95695280
95694522
95693548
95692160
95690114
95689039
95687915
95687185
95686344
95685860
95675313
95672164
95671315
95670915
95667549
95666667
95666627
95666582
95666446
95666394
95665122
95664652
95664550
95663797
95663679
95663556
95663325
95663069
95662634
95661921
95661628
95661164
95660496
95660378
95660097
95658925
95655697
95653067
95653019
95652591
95652538
95652338
95652314
95652110
95651759
95651673
95651636
95651242
95651182
95650990
95650320
95650151
95649901
95649547
95649440
95649377
95648935
95647855
95646218
95645910
95645743
95645719
95645608
95645520
95645497
95645472
95645006
95644853
95642837
95644358
95644100
95644086
95643562
95643230
95643002
95642256
95642198
95641737
95641625
95641194
95640860
95640123
95639875
95639303
95638091
95637925
95637323
95636506
95636366
95634874
95634596
95634301
95632915
95632890
95632653
95632470
95632049
95631828
95631644
95631441
95631300
95630436
95630384
95630285
95629649
95629024
95628615
95628479
95627882
95627546
95627054
95626435
95626254
95626189
95625572
95625566
95625521
95625063
95624858
95624818
95624676
95624415
95624242
95623937
95622294
95620891
95619690
95617137
95616926
95616258
95616096
95616015
95615828
95614683
95614640
95613548
95613283
95613244
95612795
95612700
95612368
95611724
95611951
95611732
95611306
95610695
95610425
95608848
95608808
95608601
95608546
95607396
95607175
95605448
95605359
95605311
95605057
95604963
95604521
95604497
95604386
95603590
95603141
95602825
95601721
95600611
95598194
95596979
95596678
95595584
95594204
95593909
95593781
95593139
95592761
95592215
95591944
95591681
95590943
95590705
95590208
95589289
95588696
95588139
95588050
95586240
95585974
95585463
95585016
95584508
95583603
95581368
95581588
95580911
95580364
95579919
95579370
95578972
95578814
95578554
95577047
95575629
95575436
95574308
95574110
95574002
95572328
95572326
95572121
95571725
95571049
95569482
95568280
95567962
95567763
95567138
95566877
95566750
95566065
95566029
95565901
95565712
95565317
95564927
95564445
95564171
95563560
95563373
95563001
95562885
95562553
95562144
95562085
95562079
95562041
95561477
95560729
95560678
95560465
95560388
95559913
95559719
95559483
95559367
95559215
95558952
95558247
95558215
95557971
95557708
95557302
95557184
95556902
95556746
95556550
95556496
95556379
95555483
95555390
95555069
95554875
95554682
95554588
95554475
95554298
95553932
95553429
95553303
95553228
95552842
95552066
95551665
95550808
95550709
95550426
95550366
95550056
95549853
95549638
95549563
95549257
95549164
95548736
95548791
95548544
95548280
95547585
95547400
95545794
95545544
95545423
95545278
95543544
95543367
95542852
95542510
95542147
95541605
95540905
95540161
95539482
95539282
95539094
95538384
95537667
95536657
95535596
95535289
95535078
95534824
95534769
95534585
95534295
95534065
95533999
95533969
95533839
95533168
95532524
95532260
95532119
95530485
95530376
95530320
95529521
95529130
95528536
95528483
95528108
95526557
95526411
95526319
95525849
95525435
95525010
95524529
95523755
95523648
95522621
95522198
95521928
95521467
95519600
95519174
95519169
95518647
95518527
95518075
95517920
95517835
95516100
95514999
95514899
95513593
95511446
95510579
95509943
95509593
95508887
95508391
95507571
95507034
95506971
95506649
95506568
95506379
95506212
95506070
95505814
95505783
95505745
95504163
95502888
95502146
95496746
95494863
95493745
95492056
95492002
95490548
95490133
95490076
95489897
95489740
95489204
95488984
95486511
95482895
95482803
95482334
95482180
95481453
95481369
95479873
95478801
95478390
95477907
95477783
95476338
95476296
95475179
95474851
95474373
95474333
95472971
95472783
95472698
95472551
95472242
95470721
95470247
95470024
95469985
95468590
95466330
95465008
95464595
95464144
95463927
95462652
95462586
95462470
95460821
95460053
95458442
95458137
95457611
95456920
95456646
95455874
95455791
95455419
95455360
95454293
95453887
95452771
95451777
95451608
95450495
95449946
95449843
95449295
95449255
95448921
95448725
95448514
95417203
95448330
95447065
95447001
95446650
95446188
95446066
95444051
95443107
95442904
95442878
95439260
95437230
95438879
95438196
95437438
95436431
95436506
95433365
95432897
95432867
95432338
95431891
95429815
95426795
95426678
95426498
95426467
95426423
95426077
95425692
95425147
95424232
95424005
95423167
95422895
95422520
95421674
95419700
95419651
95419166
95419162
95418811
95418475
95418049
95417909
95416897
95416754
95416568
95416133
95415921
95415879
95415118
95414912
95414289
95413916
95413564
95413298
95412876
95411997
95411948
95411588
95411426
95411389
95410967
95410627
95409794
95409721
95409544
95409532
95409140
95408958
95409053
95408570
95408892
95408458
95408605
95408009
95407885
95407170
95406621
95406722
95405712
95404153
95403857
95404087
95403563
95403118
95404208
95403793
95403469
95403048
95402743
95402238
95401994
95403517
95401622
95401882
95401313
95400850
95400168
95400601
95400243
95397598
95397255
95395550
95394667
95394799
95393945
95393391
95392583
95392617
95392469
95392400
95391849
95391580
95391404
95391406
95391318
95390693
95390231
95389759
95389605
95389584
95389266
95388843
95388764
95388488
95388229
95387497
95387076
95386738
95386658
95386374
95386538
95384229
95383716
95383480
95383136
95382582
95382496
95382360
95382155
95379950
95379556
95379163
95378840
95378830
95378209
95377500
95377139
95377061
95375980
95376197
95375936
95375418
95373766
95372760
95372329
95369060
95368724
95366836
95365097
95364678
95364440
95362463
95361530
95360256
95360098
95359730
95358742
95357788
95356179
95355750
95354784
95354285
95352585
95352508
95352339
95352312
95352114
95352088
95351038
95350783
95349064
95347084
95344993
95344126
95342170
95341907
95341817
95338854
95338749
95337043
95336970
95336805
95336133
95335660
95334880
95334411
95334271
95333560
95332325
95331665
95326949
95326494
95326280
95325003
95323419
95323075
95323031
95319629
95319227
95319112
95318454
95316104
95312389
95306880
95304444
95299433
95296188
95293113
95292867
95292753
95292721
95292700
95292668
95292620
95292566
95292522
95292211
95292031
95290033
95289496
95288407
95288173
95287802
95287664
95284007
95268218
95258660
95255380
95252465
95232576
95182147
95163804
95162935
95162149
95162125
95159765
95158225
95155680
95155621
95154663
95154317
95154060
95153944
95153875
95152917
95152250
95150741
95150156
95149476
95148351
95147821
95146167
95145019
95144154
95143257
95142404
95141895
95140518
95138857
95138791
95138606
95138456
95136168
95134856
95133845
95133754
95132903
95132793
95132459
95131611
95131379
95131140
95129848
95128924
95128701
95127244
95126839
95126660
95126090
95124463
95124294
95123447
95122471
95121947
95120332
95119883
95118286
95117221
95116644
95116382
95115253
95114221
95113795
95113053
95112570
95112278
95111144
95110582
95109958
95109931
95109001
95108320
95108029
95107692
95107317
95104892
95103899
95103856
95103070
95103458
95103341
95103090
95101642
95099203
95097113
95097033
95096593
95096461
95095865
95095173
95093016
95092101
95092050
95091228
95090400
95089335
95088172
95087508
95086263
95086160
95085489
95084415
95082169
95079706
95079312
95078842
95078731
95078695
95078225
95077547
95076621
95076584
95075560
95075431
95075194
95074741
95074354
95074303
95074270
95073932
95073737
95072676
95072206
95072099
95072096
95071344
95070489
95070206
95069534
95069111
95068988
95068771
95066509
95066397
95065490
95065482
95064938
95064881
95063954
95063456
95063336
95062600
95062112
95061500
95060650
95059813
95059746
95059632
95058830
95057774
95057366
95056955
95056399
95055435
95055331
95054624
95054443
95054326
95054461
95053955
95053283
95052123
95051066
95049559
95048146
95047649
95047403
95046315
95044696
95044038
95043947
95043745
95041942
95042833
95042459
95042033
95041606
95040770
95040041
95040008
95039461
95039311
95038967
95038923
95037879
95037777
95036805
95036542
95036031
95035992
95035760
95035570
95035476
95035406
95034957
95033632
95033107
95032945
95032665
95032655
95031365
95031353
95030608
95030060
95029794
95029724
95029090
95028069
95027664
95027069
95026615
95026490
95026217
95025961
95024754
95024595
95023448
95023301
95020246
95020217
95020183
95017703
95016816
95016274
95015489
95014756
95014673
95014493
95014221
95013969
95013962
95012788
95012652
95012210
95011976
95011479
95011308
95011038
95010805
95010504
95010029
95009838
95009577
95009140
95008884
95008191
95007547
95002547
95002344
94999358
94998706
94995141
94994793
94993740
94992725
94989588
94989557
94989218
94986497
94985369
94984822
94983101
94967487
94967303
94966880
94966000
94964669
94964159
94963857
94963595
94963340
94963000
94962917
94962495
94962304
94961919
94961688
94960426
94960416
94960021
94960098
94959894
94959788
94959435
94959017
94958958
94958834
94958627
94958281
94958243
94956550
94956214
94956056
94955862
94955595
94953310
94949795
94949311
94948933
94948366
94946483
94946202
94946001
94943966
94943729
94942850
94942521
94942233
94939113
94938641
94938568
94937476
94937149
94936576
94935965
94934908
94934280
94934001
94933757
94933630
94933115
94931725
94930666
94930337
94930044
94929714
94929179
94928728
94928023
94927727
94927577
94927330
94927191
94926923
94926558
94926337
94926283
94926074
94925638
94925286
94924606
94924340
94922534
94922377
94919919
94919303
94919041
94918840
94918702
94918391
94917609
94917250
94916857
94916773
94915482
94914984
94914886
94914825
94911874
94910784
94910753
94909763
94909361
94908876
94908660
94908479
94908025
94907973
94907839
94907065
94904272
94903918
94900685
94903073
94902767
94902240
94900709
94899918
94897056
94896980
94896955
94896266
94894258
94893555
94892188
94890729
94888309
94885820
94885444
94885254
94885242
94883743
94883569
94883313
94882744
94881508
94880497
94879890
94878131
94876742
94876465
94876207
94875070
94874830
94873248
94871920
94871669
94871455
94870759
94870372
94868678
94868238
94867216
94866874
94866511
94865959
94865887
94865281
94865046
94864925
94864214
94862929
94862334
94861939
94860389
94859705
94859417
94856575
94854959
94852777
94849559
94848368
94847471
94845681
94845183
94844293
94841765
94841479
94839667
94839287
94838931
94835852
94835243
94835107
94834163
94833848
94833412
94832813
94832567
94832401
94831335
94829785
94829705
94829020
94827349
94826500
94824537
94824394
94823296
94821060
94820876
94820624
94820229
94820149
94819775
94818844
94818592
94817245
94817204
94815886
94814284
94814060
94813536
94813441
94813395
94813345
94813245
94812308
94811252
94810435
94808617
94807722
94807244
94804502
94802725
94800818
94799776
94799648
94799091
94798619
94798180
94797780
94797668
94797636
94796965
94796508
94795885
94794521
94793143
94792640
94791549
94790001
94789466
94789257
94784983
94778277
94777853
94776942
94776685
94778392
94775558
94776389
94774697
94774328
94774319
94773844
94772891
94772838
94771869
94771546
94770940
94770756
94770109
94769885
94768980
94768677
94767423
94766496
94766389
94765757
94765436
94765432
94764948
94763504
94762590
94761661
94761685
94761988
94760178
94760059
94759139
94757521
94756874
94754550
94753881
94753729
94752945
94751867
94750732
94750086
94725936
94748413
94748404
94745889
94745606
94744656
94744594
94744507
94744385
94743933
94742934
94742183
94742209
94742111
94740813
94740072
94737649
94735516
94735481
94734416
94734677
94731803
94731079
94730834
94729511
94729214
94727626
94727460
94726464
94725637
94724194
94723727
94723047
94722768
94721267
94720329
94720308
94718363
94717213
94715129
94713408
94712040
94710579
94708786
94707415
94705876
94702181
94700001
94699766
94699674
94699468
94698836
94698821
94698492
94697367
94694850
94694440
94694412
94694065
94693666
94693223
94692663
94690903
94689921
94678873
94677438
94676623
94675300
94670990
94668527
94668090
94667521
94665699
94663850
94664096
94662096
94660711
94660222
94659413
94658976
94658695
94656504
94647506
94647355
94647208
94646783
94646587
94645553
94645428
94645248
94645100
94643883
94643864
94640178
94638299
94637920
94635396
94634608
94634085
94633305
94628817
94628743
94627505
94627110
94626268
94626170
94626025
94625166
94625013
94624768
94624330
94623954
94622650
94622325
94622258
94622077
94621073
94620426
94620223
94619973
94610005
94619155
94617702
94617151
94617092
94616882
94616326
94616493
94614520
94613678
94613662
94613502
94613414
94613354
94613050
94612524
94612444
94612145
94612099
94611973
94611303
94611202
94610994
94610653
94610622
94610597
94610142
94608877
94608407
94608275
94607769
94607655
94606249
94606084
94605700
94605691
94604883
94604788
94604430
94604395
94604236
94603117
94601956
94600716
94599651
94598944
94598253
94597428
94597350
94595974
94595128
94594839
94594636
94594357
94593872
94593859
94593508
94593301
94592304
94591964
94589205
94588722
94588584
94588248
94587973
94587727
94587293
94586706
94586591
94586317
94585718
94585064
94584631
94584898
94583275
94583305
94582845
94582794
94581959
94581966
94580212
94574913
94574899
94572694
94572605
94570517
94570945
94565601
94566154
94565994
94563694
94563127
94561576
94560191
94559835
94558999
94558937
94554832
94553808
94553655
94554256
94552662
94551903
94550814
94550901
94549683
94548844
94548857
94546848
94544999
94544549
94544094
94543877
94543607
94542780
94542762
94542142
94541617
94541291
94541134
94540767
94540094
94540036
94539224
94539117
94538892
94538648
94538472
94538171
94536595
94536031
94535073
94533601
94533030
94532838
94532816
94532366
94532357
94531529
94531176
94528816
94526428
94526353
94526298
94526088
94525998
94525635
94525583
94525539
94525195
94525029
94524948
94524653
94524064
94523902
94523697
94521894
94521504
94521053
94520396
94519880
94519834
94518532
94517864
94517858
94517811
94516294
94514726
94512828
94510486
94508779
94508656
94508182
94507732
94506887
94506577
94506578
94505318
94504943
94492878
94501191
94500784
94499249
94496898
94496308
94494752
94494686
94470428
94494240
94493872
94493581
94492985
94492780
94492538
94492325
94491882
94491722
94491200
94491144
94490714
94489812
94488787
94488539
94487064
94484582
94483836
94482179
94481370
94481024
94480510
94480219
94480169
94479615
94479187
94478176
94477358
94477208
94477216
94476275
94476032
94474005
94471744
94470477
94469765
94469346
94468811
94468317
94465501
94465004
94464297
94463725
94463226
94460587
94458242
94457801
94457176
94455869
94454990
94453233
94452098
94451820
94450080
94450425
94448997
94448296
94446350
94445562
94443957
94442731
94442526
94439701
94438608
94437533
94437395
94436590
94433404
94432671
94432266
94432072
94430528
94430437
94430142
94427929
94427428
94427099
94426680
94426171
94424812
94424258
94423801
94422998
94422648
94422617
94422273
94420083
94419753
94418773
94418081
94417400
94417244
94415341
94413305
94412482
94409234
94410269
94406629
94406130
94404970
94401797
94399063
94398540
94397850
94396756
94394728
94394719
94394441
94393889
94393578
94391951
94391145
94390806
94390395
94389523
94389253
94389119
94385605
94385078
94384389
94382930
94382398
94380079
94379877
94375843
94374531
94372847
94372653
94372638
94371895
94371241
94371106
94369847
94367746
94367132
94366834
94366264
94360845
94359169
94359018
94357574
94357500
94356871
94354818
94348275
94350097
94350082
94347707
94347185
94346417
94343736
94343702
94341176
94340439
94337889
94337012
94337109
94336405
94338895
94334606
94337248
94335731
94335566
94335146
94333212
94331043
94324991
94324377
94320608
94320117
94315301
94309240
94307611
94305697
94301788
94303165
94301874
94300332
94298593
94298286
94296558
94296555
94296390
94295667
94295610
94295524
94292995
94292172
94292084
94292015
94291952
94291897
94291883
94291490
94291039
94290845
94290527
94290434
94290098
94289204
94289048
94288193
94288522
94288366
94288263
94287758
94287150
94285520
94284388
94284059
94283805
94282915
94282528
94281473
94281102
94277971
94276971
94276894
94275829
94273350
94273322
94273218
94272512
94272171
94271929
94271905
94271032
94271009
94270416
94270037
94268251
94268201
94268037
94267395
94267135
94266543
94264425
94263650
94262906
94263230
94260588
94261907
94261673
94260340
94257770
94257269
94255979
94255878
94251364
94251243
94250640
94250314
94246832
94245758
94245580
94245418
94245108
94242931
94241959
94241231
94240968
94240579
94240547
94240528
94240259
94240023
94239939
94239029
94238020
94237566
94236915
94234028
94228768
94227581
94225053
94224847
94224728
94224594
94224323
94224198
94223969
94223918
94223358
94222465
94222411
94222099
94221965
94221005
94220965
94220285
94220127
94219700
94218553
94218210
94217950
94217901
94217142
94217044
94216175
94215686
94213198
94212629
94212273
94210778
94209785
94209725
94206764
94204887
94204386
94203879
94202322
94178024
94201554
94199339
94198921
94198357
94197555
94197162
94194185
94190881
94187828
94185904
94185202
94184183
94184129
94183733
94182713
94182671
94182092
94181784
94181725
94179796
94178428
94176540
94175161
94151804
94173769
94173044
94172483
94170738
94168882
94166770
94163576
94161706
94161260
94160754
94158534
94165009
94155511
94154297
94154252
94153808
94153770
94150915
94150073
94150028
94149924
94149727
94148488
94147510
94147390
94146426
94146144
94145980
94145811
94145782
94142219
94141012
94140508
94140243
94138979
94138387
94138928
94138066
94137786
94137216
94137131
94136543
94136201
94140393
94135872
94136841
94135854
94134185
94133739
94133585
94131972
94131652
94130395
94130380
94129282
94128642
94128601
94127539
94127317
94126879
94126609
94126266
94125551
94125297
94125277
94124683
94124678
94124637
94124022
94123446
94122829
94122367
94121788
94121621
94120959
94120872
94119923
94117879
94117825
94117287
94117277
94116778
94116278
94114723
94114161
94112884
94112202
94111869
94111356
94110111
94110050
94109394
94108737
94107627
94106979
94106621
94106257
94105817
94101980
94101069
94099919
94099381
94099310
94098815
94098647
94098107
94097040
94096670
94096173
94095757
94095433
94095185
94094860
94092933
94091461
94088666
94088637
94088626
94086099
94085662
94085618
94081730
94080562
94079157
94077632
94077309
94077104
94075817
94074723
94073685
94073321
94072072
94072019
94068677
94067900
94067903
94066830
94066004
94064884
94064725
94064041
94063320
94062068
94062134
94061767
94060657
94060709
94064657
94064360
94060113
94059679
94061315
94061157
94059311
94058556
94055500
94055093
94054992
94054898
94054832
94054697
94054545
94054448
94053921
94053551
94053131
94052378
94051884
94050615
94049778
94048214
94047308
94045638
94044480
94042180
94041763
94037693
94037035
94036279
94034930
94033928
94033711
94030972
94029223
94029207
94028711
94028038
94026418
94027217
94026308
94026833
94025832
94024579
94023344
94025808
94018450
94017623
94017060
94014705
94014344
94012806
94012777
94011699
94012200
94011935
94010544
94006973
94002454
94008521
94000696
94000675
93994016
93993607
93992862
93992767
93978277
93974607
93972149
93970844
93964369
93962668
93961417
93960993
93960220
93959891
93959626
93959550
93959516
93959464
93959414
93959358
93959304
93959180
93959171
93959056
93958941
93958824
93958701
93958641
93955494
93955155
93955128
93954973
93954709
93954494
93954392
93954138
93953586
93952979
93952472
93951909
93951262
93950916
93949518
93949480
93949316
93948759
93946614
93946046
93945956
93945924
93945436
93943197
93942604
93942416
93942354
93942245
93942068
93941966
93941857
93941696
93941414
93941232
93941198
93940831
93940727
93940690
93940333
93939366
93938821
93938545
93936951
93936882
93936756
93935996
93933861
93933357
93933261
93933138
93932867
93931622
93931443
93931238
93930334
93929874
93929161
93928279
93927081
93926902
93908518
93925132
93924510
93920154
93919654
93919026
93917567
93916364
93916040
93914477
93912552
93913577
93911867
93908666
93908608
93908056
93907809
93906764
93905642
93903307
93902893
93902727
93901956
93900518
93899162
93899031
93899035
93896776
93895807
93895352
93894365
93893836
93893232
93891828
93890660
93889586
93888203
93887991
93886884
93885570
93883596
93883513
93882446
93882402
93881351
93879141
93878212
93878447
93878281
93877538
93877195
93875752
93875744
93875629
93875373
93874743
93874461
93874121
93874056
93873810
93873770
93873535
93872876
93872558
93871616
93871568
93870394
93869900
93869669
93869436
93869369
93867892
93867875
93866826
93866125
93865598
93865501
93865364
93865051
93864516
93863761
93861585
93861275
93860631
93860615
93859969
93859878
93859690
93859539
93858402
93857953
93857126
93856667
93856429
93855980
93855264
93855142
93855107
93854851
93851776
93850675
93849190
93848783
93848338
93843710
93847969
93847574
93847277
93847159
93847151
93846815
93846743
93846686
93846265
93846074
93844870
93844513
93844718
93843203
93842777
93841718
93840359
93839834
